month, day, year,landuse_code, landuse_index, soil_group, num_upslope_connections, sum_upslope_cells, solution_order, cell_index, target_index, awc, latitude, reference_ET0, actual_ET, curve_num_adj, inflow, runon, runoff, outflow, infiltration, snowfall, potential_snowmelt, snowmelt, interception, rainfall, interception_storage, tmax, tmin, tmean, snow_storage, soil_storage, soil_storage_max, delta_soil_storage, surface_storage, surface_storage_excess, surface_storage_max, net_infiltration, rejected_net_infiltration, fog, irrigation, gdd, runoff_outside, pervious_fraction, storm_drain_capture, canopy_cover_fraction, crop_coefficient_kcb, cfgi, rooting_depth_max, current_rooting_depth, actual_et_soil, readily_available_water, total_available_water, plant_stress_coef_ks, evap_reduction_coef_kr, surf_evap_coef_ke, fraction_exposed_and_wetted_soil, actual_et_impervious, actual_et_interception, adjusted_depletion_fraction_p, crop_etc,  bare_soil_evap, direct_net_infiltration, direct_soil_moisture, inflowbuf1, inflowbuf2, inflowbuf3, inflowbuf4, inflowbuf5, inflowbuf_sum
 1,26,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2066938E-01, 0.2066938E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33.47600    ,  19.90400    ,  26.69000    , 0.9356300    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  117.5658    ,  0.000000    ,  0.000000    , 0.2066938E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,27,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2678676E-01, 0.2678676E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2244094E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  38.01200    ,  17.20400    ,  27.60800    , 0.9580710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  115.1793    ,  0.000000    ,  0.000000    , 0.2678676E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,28,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.1739855E-01, 0.1739855E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28.70600    ,  15.09800    ,  21.90200    , 0.9580710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  114.2989    ,  0.000000    ,  0.000000    , 0.1739855E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,29,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.1120182E-01, 0.1120182E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.73200    ,  7.556001    ,  14.14400    , 0.9580710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  115.4232    ,  0.000000    ,  0.000000    , 0.1120182E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,30,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2315596E-01, 0.2315596E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33.98000    ,  5.000001    ,  19.49000    , 0.9580710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  115.1505    ,  0.000000    ,  0.000000    , 0.2315596E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 1,31,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3769151E-01, 0.3769151E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  45.89600    ,  17.78000    ,  31.83800    , 0.9580710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  111.7373    ,  0.000000    ,  0.000000    , 0.3769151E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 1,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2348784E-01, 0.2348784E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  35.90600    ,  23.79200    ,  29.84900    , 0.9580710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  108.9337    ,  0.000000    ,  0.000000    , 0.2348784E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 2,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2015698E-01, 0.2015698E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33.09800    ,  23.37800    ,  28.23800    , 0.9580710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  106.6250    ,  0.000000    ,  0.000000    , 0.2015698E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 3,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2264127E-01, 0.2264127E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  35.58200    ,  25.28600    ,  30.43400    , 0.9580710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  103.8255    ,  0.000000    ,  0.000000    , 0.2264127E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 4,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3783602E-01, 0.3783602E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  44.42000    ,  14.12600    ,  29.27300    , 0.9580710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  101.4061    ,  0.000000    ,  0.000000    , 0.3783602E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 5,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3050510E-01, 0.3050510E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  38.33600    ,  16.30400    ,  27.32000    , 0.9580710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  99.55734    ,  0.000000    ,  0.000000    , 0.3050510E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 6,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2808670E-01, 0.2808670E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  37.07600    ,  20.91200    ,  28.99400    , 0.9580710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  97.33714    ,  0.000000    ,  0.000000    , 0.2808670E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 7,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.1736706E-01, 0.1736706E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  29.10200    ,  21.05600    ,  25.07900    , 0.9580710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  96.18186    ,  0.000000    ,  0.000000    , 0.1736706E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 8,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2266923E-01, 0.2266923E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  30.54200    ,  8.384001    ,  19.46300    , 0.9580710    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  96.49329    ,  0.000000    ,  0.000000    , 0.2266923E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2, 9,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2791422E-01, 0.2791422E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4763780E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  34.75400    ,  10.23800    ,  22.49600    ,  1.005709    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  96.02198    ,  0.000000    ,  0.000000    , 0.2791422E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2,10,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.1328750E-01, 0.1328750E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4251968E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  21.56000    ,  11.62400    ,  16.59200    ,  1.048229    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  96.92108    ,  0.000000    ,  0.000000    , 0.1328750E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2,11,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.8025802E-02, 0.8025802E-02,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  15.31400    ,  1.310002    ,  8.312000    ,  1.048229    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  99.62699    ,  0.000000    ,  0.000000    , 0.8025802E-02,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2,12,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2081320E-01, 0.2081320E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28.52600    ,  3.164000    ,  15.84500    ,  1.048229    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  100.4666    ,  0.000000    ,  0.000000    , 0.2081320E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2,13,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2366260E-01, 0.2366260E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4133858E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  30.65000    ,  4.136002    ,  17.39300    ,  1.089567    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  100.9141    ,  0.000000    ,  0.000000    , 0.2366260E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2,14,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.2659974E-01, 0.2659974E-01,  100.0000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  32.23400    ,  12.30800    ,  22.27100    ,  1.089567    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  100.1161    ,  0.000000    ,  0.000000    , 0.2659974E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
 2,15,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3497809E-01, 0.3497809E-01,  100.0000    , 0.2970473    ,  0.000000    , 0.2620692    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2970473    , 0.2970473    ,  0.000000    ,  0.000000    ,  0.000000    ,  41.05400    ,  26.40200    ,  33.72800    , 0.7925198    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2620692    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  97.10880    ,  0.000000    ,  0.000000    , 0.3497809E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2970473    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2970473    
 2,16,2012,   111,    31,     5,     0,     0, 42074, 42074, -9999,  3.140800    ,  44.55723    , 0.3546728E-01, 0.3546728E-01,  100.0000    , 0.2698819    ,  0.000000    , 0.2344147    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2698819    , 0.2698819    ,  0.000000    ,  0.000000    ,  0.000000    ,  40.22600    ,  24.08000    ,  32.15300    , 0.5226378    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2344147    ,  1.000000    ,  0.000000    ,  1.000000    ,  1.000000    ,  94.19402    ,  0.000000    ,  0.000000    , 0.3546728E-01,  0.000000    ,  0.000000    ,  0.000000    ,  1.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2970473    , 0.2698819    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5669292    
